station,date,rh,surfwet,minte,maxte,temp,prec08,wv,glorad,netrad,heatflux,soilt10,soilt30,minrh,maxrh,vpd,makkepot,tsum10,tsum5,tsum0,akkmve
6116,1997-10-24,80,267,-2.1,7.5,2.8,0.8,2.6,8.5,null,null,6.9,8.5,null,null,null,1.1,878.7,1760.9,3001.4,2806.5
6116,1997-10-25,92,631,-1.8,7.5,2.4,4.8,2.5,4.8,null,null,6.4,7.9,null,null,null,0.6,878.7,1760.9,3003.8,2806.5
6116,1997-10-26,81,76,-2.1,5.7,0.9,4,2,8.6,null,null,5.2,7,null,null,null,1,878.7,1760.9,3004.7,2806.5
6116,1997-10-27,84,70,-7.7,7.7,-1.7,0,1,9.1,null,null,3.7,6,null,null,null,1,878.7,1760.9,3004.7,2806.5
6116,1997-10-28,89,326,-7.7,6.4,0.5,0,2.1,3.6,null,null,2.9,5.1,null,null,null,0.4,878.7,1760.9,3005.2,2806.5
6116,1997-10-29,88,101,-6.6,10.5,7.9,0.4,2.7,3.5,null,null,5,5.3,null,null,null,0.5,878.7,1763.8,3013.1,2806.5
6116,1997-10-30,81,359,0.4,10.4,3.7,0,1.8,7.5,null,null,5.2,6.1,null,null,null,1,878.7,1763.8,3016.8,2806.5
6116,1997-10-31,92,448,-3.9,11.2,1.8,0,1.6,7.4,null,null,3.7,5.4,null,null,null,0.9,878.7,1763.8,3018.6,2806.5
6116,1997-11-01,100,758,-2.8,9.3,3.8,0,3,1.8,null,null,4.2,5.1,null,null,null,0.2,878.7,1763.8,3022.4,2806.5
6116,1997-11-02,93,723,0.1,10.7,7.9,null,2.9,5.7,null,null,6.4,6.1,null,null,null,0.8,878.7,1766.7,3030.3,2806.5
6116,1997-11-03,77,280,1.1,6.9,3.1,0.2,3.3,6.9,null,null,5,6.1,null,null,null,0.9,878.7,1766.7,3033.4,2806.5
6116,1997-11-04,77,1,-2.5,6.2,1.9,0,4.3,6.9,null,null,3.6,5.2,null,null,null,0.8,878.7,1766.7,3035.3,2806.5
6116,1997-11-05,90,707,-0.3,6.1,2.2,0,4,1,null,null,3.3,4.7,null,null,null,0.1,878.7,1766.7,3037.5,2806.5
6116,1997-11-06,100,1359,-0.2,9.3,7.4,2,2.7,0.8,null,null,5.2,5.2,null,null,null,0.1,878.7,1769.1,3044.9,2806.5
6116,1997-11-07,96,1037,5.9,12.6,9.5,8,5.7,1.2,null,null,6.8,6.2,null,null,null,0.2,878.7,1773.6,3054.4,2806.5
6116,1997-11-08,90,200,6.5,13.5,9.7,2.1,4.5,4.7,null,null,7.5,7.1,null,null,null,0.7,878.7,1778.3,3064.1,2806.5
6116,1997-11-09,92,214,6.3,11.3,8.2,0.4,4.5,2.1,null,null,7.2,7.3,null,null,null,0.3,878.7,1781.5,3072.3,2806.5
6116,1997-11-10,93,442,5.1,9.4,7.4,0.2,4.3,1.5,null,null,6.6,7,null,null,null,0.2,878.7,1783.9,3079.7,2806.5
6116,1997-11-11,90,416,5.1,10.2,8.1,1.7,4.3,3.9,null,null,7,7.1,null,null,null,0.6,878.7,1787,3087.8,2806.5
6116,1997-11-12,95,429,4.7,9.2,6.9,0.4,2.2,1.2,null,null,6.8,7.1,null,null,null,0.2,878.7,1788.9,3094.7,2806.5
6116,1997-11-13,100,1087,4.7,7.6,5.8,0,2,1.8,null,null,6.9,7.2,null,null,null,0.2,878.7,1789.7,3100.5,2806.5
6116,1997-11-14,95,874,3.5,6.6,5.4,0,3.8,0.9,null,null,6.2,6.9,null,null,null,0.1,878.7,1790.1,3105.9,2806.5
6116,1997-11-15,98,977,4.6,9.3,7,6.3,4,0.8,null,null,6.6,6.8,null,null,null,0.1,878.7,1792.1,3112.9,2806.5
6116,1997-11-16,91,603,5.5,7.8,5.8,2.6,3.3,3.9,null,null,6.8,7.1,null,null,null,0.5,878.7,1792.9,3118.7,2806.5
6116,1997-11-17,86,167,1.4,7.1,4.6,0,3.8,1.2,null,null,5.2,6.3,null,null,null,0.2,878.7,1792.9,3123.3,2806.5
6116,1997-11-18,81,1,1.7,6.1,4.4,0,5.9,3.4,null,null,5.3,6.1,null,null,null,0.5,878.7,1792.9,3127.7,2806.5
6116,1997-11-19,79,0,-1.2,2.5,0.6,0,6.2,4.8,null,null,3.4,5.3,null,null,null,0.6,878.7,1792.9,3128.3,2806.5
6116,1997-11-20,88,1,-1.2,2.6,1.3,0,6,1.8,null,null,3.1,4.5,null,null,null,0.2,878.7,1792.9,3129.6,2806.5
6116,1997-11-21,92,2,0.5,5.8,2.7,0,4.2,2.6,null,null,3,4.1,null,null,null,0.3,878.7,1792.9,3132.3,2806.5
6116,1997-11-22,92,1,0.8,5.7,3.7,0,2.1,2.1,null,null,3.8,4.4,null,null,null,0.3,878.7,1792.9,3136,2806.5
6116,1997-11-23,98,1330,2.8,4.4,3.5,0.2,1.8,1.4,null,null,4.3,4.7,null,null,null,0.2,878.7,1792.9,3139.5,2806.5
6116,1997-11-24,97,644,0.8,3.2,1.5,2.4,2.6,1,null,null,4.2,4.9,null,null,null,0.1,878.7,1792.9,3141,2806.5
6116,1997-11-25,94,1,-0.1,1.3,0.9,0,4.7,0.5,null,null,3.5,4.5,null,null,null,0.1,878.7,1792.9,3141.9,2806.5
6116,1997-11-26,88,12,0.5,3.6,2.6,0,4.3,0.3,null,null,3.4,4.2,null,null,null,0,878.7,1792.9,3144.5,2806.5
6116,1997-11-27,81,60,1,3.9,2.1,0,4.5,2.1,null,null,2.8,4,null,null,null,0.3,878.7,1792.9,3146.6,2806.5
6116,1997-11-28,94,1,-0.4,1.3,0.8,0,4.4,0.6,null,null,2.6,3.6,null,null,null,0.1,878.7,1792.9,3147.4,2806.5
6116,1997-11-29,100,1325,-0.5,5.5,2.6,3.7,3.3,0.5,null,null,3,3.6,null,null,null,0.1,878.7,1792.9,3150,2806.5
6116,1997-11-30,100,1142,1.2,7.7,5.8,5.2,2.8,0.8,null,null,4.5,4.3,null,null,null,0.1,878.7,1793.7,3155.8,2806.5
6116,1997-12-01,97,152,-1.6,6.1,0.8,4.5,1.8,4.2,null,null,2.9,4.2,null,null,null,0.5,878.7,1793.7,3156.6,2806.5
6116,1997-12-02,100,383,-4,0.4,-1.7,0.3,1.7,1,null,null,1.6,3.1,null,null,null,0.1,878.7,1793.7,3156.6,2806.5
6116,1997-12-03,98,196,-4.2,1.7,-0.1,0,2.9,0.4,null,null,1.3,2.6,null,null,null,0,878.7,1793.7,3156.6,2806.5
6116,1997-12-04,86,1,-1.2,0.5,-0.8,0.7,2.8,3.3,null,null,1.3,2.4,null,null,null,0.4,878.7,1793.7,3156.6,2806.5
6116,1997-12-05,97,569,-2.8,7.1,2.4,0.7,3.1,2.8,null,null,1.1,2.2,null,null,null,0.3,878.7,1793.7,3159,2806.5
6116,1997-12-06,98,1440,0.9,8.4,5.3,0.4,6,0.3,null,null,2,2.4,null,null,null,0,878.7,1794,3164.3,2806.5
6116,1997-12-07,100,893,3.9,8.4,6.9,14.5,3.8,1,null,null,4.3,3.6,null,null,null,0.1,878.7,1795.9,3171.2,2806.5
6116,1997-12-08,94,153,1.2,5.5,3.2,0.5,5.3,0.7,null,null,3.7,4,null,null,null,0.1,878.7,1795.9,3174.4,2806.5
6116,1997-12-09,96,788,1.2,8.2,7.2,0.8,5.9,0.5,null,null,4.6,4.2,null,null,null,0.1,878.7,1798.1,3181.6,2806.5
6116,1997-12-10,99,1380,6.9,9.6,8.2,18.7,5.8,0.3,null,null,5.8,5.1,null,null,null,0,878.7,1801.3,3189.8,2806.5
6116,1997-12-11,98,967,6.6,9.1,7.7,15.8,3.7,1.1,null,null,6.4,5.8,null,null,null,0.2,878.7,1804,3197.5,2806.5
6116,1997-12-12,96,880,4.8,6.7,5.8,1.6,3.1,0.4,null,null,6,5.9,null,null,null,0.1,878.7,1804.8,3203.3,2806.5
6116,1997-12-13,90,350,4.4,8.2,5.2,0.3,2.8,2.4,null,null,5.2,5.6,null,null,null,0.3,878.7,1805,3208.5,2806.5
6116,1997-12-14,88,500,2.5,4.4,3.3,5,4.8,0.9,null,null,4.2,5,null,null,null,0.1,878.7,1805,3211.8,2806.5
6116,1997-12-15,78,1,1.4,3.2,1.5,0,5.7,0.6,null,null,3.3,4.4,null,null,null,0.1,878.7,1805,3213.3,2806.5
6116,1997-12-16,81,1,-1.2,0.6,-1,0,5.9,2.3,null,null,2.1,3.6,null,null,null,0.2,878.7,1805,3213.3,2806.5
6116,1997-12-17,82,1,-4.9,-2.1,-3.3,0,7.1,2.9,null,null,1,2.7,null,null,null,0.3,878.7,1805,3213.3,2806.5
6116,1997-12-18,87,1,-4.8,-0.3,-2.3,0,6.4,1.1,null,null,0.4,2,null,null,null,0.1,878.7,1805,3213.3,2806.5
6116,1997-12-19,92,573,-4.2,0.5,-0.4,0,5,1,null,null,0.3,1.6,null,null,null,0.1,878.7,1805,3213.3,2806.5
6116,1997-12-20,98,1138,-0.5,1.7,0.5,0.1,3.1,0.7,null,null,0.3,1.4,null,null,null,0.1,878.7,1805,3213.8,2806.5
6116,1997-12-21,96,873,0,3,2.2,0.3,4,0.5,null,null,0.4,1.4,null,null,null,0.1,878.7,1805,3216,2806.5
6116,1997-12-22,96,703,-0.7,1.5,0.5,0.1,2,0.6,null,null,0.5,1.3,null,null,null,0.1,878.7,1805,3216.5,2806.5
6116,1997-12-23,100,1409,-0.6,1.2,0.7,0.3,1.5,0.4,null,null,0.6,1.4,null,null,null,0,878.7,1805,3217.2,2806.5
6116,1997-12-24,100,1430,-0.3,8.9,3.4,3.4,4.2,0.3,null,null,1.5,1.7,null,null,null,0,878.7,1805,3220.6,2806.5
6116,1997-12-25,92,312,1.7,10.3,7.8,16.4,8.4,1.8,null,null,4,3,null,null,null,0.3,878.7,1807.8,3228.4,2806.5
6116,1997-12-26,95,1036,6.4,7.6,6.6,5,7.2,0.4,null,null,4.6,3.9,null,null,null,0.1,878.7,1809.4,3235,2806.5
6116,1997-12-27,99,921,3.9,6,4.2,9.6,2.1,1.2,null,null,4.2,4.2,null,null,null,0.2,878.7,1809.4,3239.2,2806.5
6116,1997-12-28,98,1160,1,5.9,3.8,1.4,3.3,1.6,null,null,3.4,3.8,null,null,null,0.2,878.7,1809.4,3243,2806.5
6116,1997-12-29,98,1083,2.9,4.1,3,1.6,2,0.7,null,null,3.5,3.8,null,null,null,0.1,878.7,1809.4,3246,2806.5
6116,1997-12-30,98,1182,1.5,4.3,3.6,0.1,4.3,0.3,null,null,3.4,3.6,null,null,null,0,878.7,1809.4,3249.6,2806.5
6116,1997-12-31,96,944,2.8,8.1,6.1,0.3,5.4,0.5,null,null,4.1,3.9,null,null,null,0.1,878.7,1810.5,3255.7,2806.5
6116,1998-01-01,99,1440,3.4,6.4,4.5,3.6,3.7,0.7,null,null,4.2,4.3,null,null,null,0.1,0,0,4.5,0
6116,1998-01-02,96,869,3.5,6.4,5.2,0.5,5,0.5,null,null,3.9,4.1,null,null,null,0.1,0,0.2,9.7,0
6116,1998-01-03,96,1159,4.3,7.7,6.2,4.9,5.9,0.6,null,null,4.7,4.4,null,null,null,0.1,0,1.4,15.9,0
6116,1998-01-04,91,1111,3.4,6.1,5.1,19.2,6.4,1.6,null,null,4.4,4.6,null,null,null,0.2,0,1.5,21,0
6116,1998-01-05,96,795,1.6,5.7,4.3,9.8,5.1,0.4,null,null,4.2,4.4,null,null,null,0.1,0,1.5,25.3,0
6116,1998-01-06,98,832,1.8,6.5,3.8,14.7,2.5,2.1,null,null,3.6,4.1,null,null,null,0.3,0,1.5,29.1,0
6116,1998-01-07,97,1089,2.6,8,5.6,1.5,5.2,0.8,null,null,3.9,4,null,null,null,0.1,0,2.1,34.7,0
6116,1998-01-08,96,1166,4.2,5.6,4.6,2.1,3.6,1.2,null,null,3.9,4.2,null,null,null,0.2,0,2.1,39.3,0
6116,1998-01-09,99,1172,3,9.1,6,6.6,3.2,0.3,null,null,4.3,4.2,null,null,null,0,0,3.1,45.3,0
6116,1998-01-10,92,391,3.7,9.8,7.4,8.6,4.4,3.3,null,null,4.8,4.7,null,null,null,0.5,0,5.5,52.7,0
6116,1998-01-11,93,880,4,7.8,4.8,0,3.3,3.5,null,null,3.7,4.3,null,null,null,0.5,0,5.5,57.5,0
6116,1998-01-12,97,381,2.5,7.5,5.2,0,3.1,2.2,null,null,3.5,3.9,null,null,null,0.3,0,5.7,62.7,0
6116,1998-01-13,97,974,3.3,7.7,4.7,0,1.9,2.7,null,null,3.8,4.1,null,null,null,0.4,0,5.7,67.4,0
6116,1998-01-14,91,664,2.4,9.8,6.5,0,5.2,2.2,null,null,3.7,3.9,null,null,null,0.3,0,7.2,73.9,0
6116,1998-01-15,96,978,4.5,6.9,5.6,2.6,6.9,2,null,null,4.5,4.4,null,null,null,0.3,0,7.8,79.5,0
6116,1998-01-16,98,1132,4.1,7,6,3,5,0.5,null,null,4.9,4.7,null,null,null,0.1,0,8.8,85.5,0
6116,1998-01-17,95,1275,3.1,6.3,4.5,4.3,4.6,2,null,null,4.1,4.5,null,null,null,0.3,0,8.8,90,0
6116,1998-01-18,93,798,3.6,6.6,5.1,8.3,5.6,1.4,null,null,4.6,4.6,null,null,null,0.2,0,8.9,95.1,0
6116,1998-01-19,98,1330,2.1,4.7,3.9,2.7,3.3,0.5,null,null,4.2,4.5,null,null,null,0.1,0,8.9,99,0
6116,1998-01-20,89,476,1.9,3.6,1.3,6.7,5.7,0.5,null,null,3.6,4.3,null,null,null,0.1,0,8.9,100.3,0
6116,1998-01-21,85,1,-2.3,-0.5,-1.9,0,2.6,2,null,null,2.1,3.4,null,null,null,0.2,0,8.9,100.3,0
6116,1998-01-22,93,33,-6.3,1,-2.8,0,1.2,3.3,null,null,1.2,2.6,null,null,null,0.3,0,8.9,100.3,0
6116,1998-01-23,100,433,-5.6,2.3,-1.5,0,1.8,1.7,null,null,0.8,2,null,null,null,0.2,0,8.9,100.3,0
6116,1998-01-24,84,111,-3.2,2.4,1.5,1.1,5.7,1.4,null,null,0.7,1.7,null,null,null,0.2,0,8.9,101.8,0
6116,1998-01-25,89,90,-2.6,2.5,-1.2,0,1.9,5.2,null,null,0.6,1.6,null,null,null,0.6,0,8.9,101.8,0
6116,1998-01-26,99,520,-4.6,1.2,-1,0,3.1,1.1,null,null,0.4,1.4,null,null,null,0.1,0,8.9,101.8,0
6116,1998-01-27,96,402,-1.2,3.5,1.4,0.7,3.2,1.3,null,null,0.4,1.3,null,null,null,0.2,0,8.9,103.2,0
6116,1998-01-28,94,628,0,5.5,2.1,0.7,2.5,3.9,null,null,0.5,1.2,null,null,null,0.5,0,8.9,105.3,0
6116,1998-01-29,95,271,-4.6,4.4,-0.4,0.2,1.6,6.4,null,null,0.4,1.2,null,null,null,0.7,0,8.9,105.3,0
6116,1998-01-30,86,728,-4.8,5.5,2.9,0.4,4.5,3.3,null,null,0.4,1.1,null,null,null,0.4,0,8.9,108.2,0
6116,1998-01-31,62,2,-6.1,-0.7,-5.1,0.3,2.8,6.2,null,null,0.3,1.1,null,null,null,0.5,0,8.9,108.2,0
6116,1998-02-01,76,1,-10.2,-2.7,-6.5,0,3.4,5.6,null,null,-0.1,0.9,null,null,null,0.5,0,8.9,108.2,0
6116,1998-02-02,93,238,-8.2,3,-1.5,0,4.7,1.4,null,null,-0.4,0.6,null,null,null,0.1,0,8.9,108.2,0
6116,1998-02-03,84,279,-3.2,2.1,-0.2,7.9,4.2,6.5,null,null,-0.1,0.6,null,null,null,0.7,0,8.9,108.2,0
6116,1998-02-04,97,1128,-0.9,4.9,3.4,1,5.1,0.6,null,null,-0.1,0.6,null,null,null,0.1,0,8.9,111.6,0
6116,1998-02-05,98,1310,2,6.8,4.6,2.1,3.7,2.3,null,null,0,0.5,null,null,null,0.3,0,8.9,116.2,0
6116,1998-02-06,97,859,3,6.6,4.8,0.1,3.8,2.3,null,null,0,0.6,null,null,null,0.3,0,8.9,121,0
6116,1998-02-07,92,647,3.5,4.5,3.1,0,5,1.1,null,null,0,0.6,null,null,null,0.1,0,8.9,124.1,0
6116,1998-02-08,96,920,1,6.5,4,3.1,4.6,4.3,null,null,0.1,0.6,null,null,null,0.6,0,8.9,128.1,0
6116,1998-02-09,99,721,2.8,6.1,5.2,2.1,5.4,1,null,null,2.2,1.5,null,null,null,0.1,0,9.1,133.3,0
6116,1998-02-10,96,114,4.9,8,6.1,0,4.8,1.4,null,null,3.3,2.5,null,null,null,0.2,0,10.2,139.4,0
6116,1998-02-11,97,319,5.3,7.8,6.1,0,6.6,0.9,null,null,4,3.3,null,null,null,0.1,0,11.3,145.5,0
6116,1998-02-12,98,1054,5.6,8.9,8,11.3,6.5,1,null,null,5.2,4.1,null,null,null,0.1,0,14.3,153.5,0
6116,1998-02-13,99,1440,7.4,8.2,7.8,1.2,3.7,1,null,null,5.8,4.8,null,null,null,0.1,0,17.1,161.3,0
6116,1998-02-14,96,826,7.2,10.8,8.2,1.4,4,4.6,null,null,6.3,5.3,null,null,null,0.7,0,20.3,169.5,0
6116,1998-02-15,98,752,7.3,8.7,7.8,0.4,4.1,1,null,null,6.5,5.7,null,null,null,0.1,0,23.1,177.3,0
6116,1998-02-16,92,396,6,8.9,7.5,0.1,6.8,2.5,null,null,6.3,5.8,null,null,null,0.4,0,25.6,184.8,0
6116,1998-02-17,91,106,-1.4,7.1,3.4,4.7,3.3,5.5,null,null,4.8,5.3,null,null,null,0.7,0,25.6,188.2,0
6116,1998-02-18,98,897,-1.4,9.4,6.8,0,4.3,3.3,null,null,5.8,5.3,null,null,null,0.5,0,27.4,195,0
6116,1998-02-19,97,916,3.3,7.3,5.2,0.1,3.4,2.4,null,null,5.5,5.5,null,null,null,0.3,0,27.6,200.2,0
6116,1998-02-20,96,833,3.4,9.1,7.2,0,4.4,1.2,null,null,5.8,5.4,null,null,null,0.2,0,29.8,207.4,0
6116,1998-02-21,93,407,5.6,10.3,8.2,0.1,4.5,4.8,null,null,5.9,5.6,null,null,null,0.7,0,33,215.6,0
6116,1998-02-22,97,288,5.1,8.1,6.3,10.4,4,2.6,null,null,6.5,6.1,null,null,null,0.4,0,34.3,221.9,0
6116,1998-02-23,97,988,3,7.7,5.5,0,4.9,3.2,null,null,5.1,5.6,null,null,null,0.4,0,34.8,227.4,0
6116,1998-02-24,98,841,3.5,9.3,7.9,0,4.8,2.2,null,null,6.4,5.8,null,null,null,0.3,0,37.7,235.3,0
6116,1998-02-25,97,339,4.9,9.5,7.5,0.2,3.3,4.8,null,null,7,6.3,null,null,null,0.7,0,40.2,242.8,0
6116,1998-02-26,89,37,4.9,7.1,6.6,0,5.1,1.9,null,null,6.6,6.5,null,null,null,0.3,0,41.8,249.4,0
6116,1998-02-27,90,459,5.8,7.4,6.5,2.5,7.9,1.7,null,null,6.3,6.3,null,null,null,0.2,0,43.3,255.9,0
6116,1998-02-28,87,715,2.9,5.3,3.4,4.4,5.5,6.8,null,null,5.1,5.8,null,null,null,0.9,0,43.3,259.3,0
6116,1998-03-01,91,832,-1,3.1,0.7,1.8,3.6,5.2,null,null,3.6,4.8,null,null,null,0.6,0,43.3,260,0
6116,1998-03-02,88,201,-1.6,7.6,3.4,9.7,6.6,9.5,null,null,3.3,4,null,null,null,1.2,0,43.3,263.4,0
6116,1998-03-03,99,1293,0.5,9.3,7.1,4.6,6.4,0.8,null,null,4.8,4.5,null,null,null,0.1,0,45.4,270.5,0
6116,1998-03-04,96,1066,6.1,10,7.1,28.3,7,1.8,null,null,6.2,5.5,null,null,null,0.3,0,47.5,277.6,0
6116,1998-03-05,91,315,3.7,6.7,3.7,4.5,5,6.3,null,null,5.3,5.5,null,null,null,0.8,0,47.5,281.3,0
6116,1998-03-06,81,275,0.1,5.9,2.2,2.7,4.5,9.5,null,null,4,4.8,null,null,null,1.2,0,47.5,283.5,0
6116,1998-03-07,98,1243,-1.6,1.3,0.4,1.6,3.8,2.7,null,null,3,4.1,null,null,null,0.3,0,47.5,283.9,0
6116,1998-03-08,87,197,-0.4,1.4,0,12.3,4.6,12.9,null,null,2.8,3.6,null,null,null,1.5,0,47.5,283.9,0
6116,1998-03-09,85,247,-4.5,4.5,-0.1,0,2.8,14.5,null,null,2,3.1,null,null,null,1.6,0,47.5,283.9,0
6116,1998-03-10,89,544,-4.1,5.4,1.1,0.2,2.9,9.6,null,null,2,2.8,null,null,null,1.1,0,47.5,285,0
6116,1998-03-11,80,298,-4.1,6.8,3.5,0.4,4.7,6.9,null,null,2.7,2.9,null,null,null,0.9,0,47.5,288.5,0
6116,1998-03-12,77,555,0.5,4.4,1.9,0.5,3.3,13.9,null,null,3.4,3.4,null,null,null,1.7,0,47.5,290.4,0
6116,1998-03-13,95,400,-2.6,7.1,2.9,0,4.5,2.8,null,null,2.6,3.2,null,null,null,0.4,0,47.5,293.3,0
6116,1998-03-14,80,40,1.5,7.1,4.2,0.7,4.7,10.3,null,null,3.5,3.4,null,null,null,1.4,0,47.5,297.5,0
6116,1998-03-15,96,636,2.1,10.2,6.9,0.2,4,6.3,null,null,5.1,4.2,null,null,null,0.9,0,49.4,304.4,0
6116,1998-03-16,97,719,5.6,11.5,7.4,0.1,3.8,6.7,null,null,6.4,5.3,null,null,null,1,0,51.8,311.8,0
6116,1998-03-17,97,805,6.2,9,7.1,0.1,3.8,3.9,null,null,7,6.1,null,null,null,0.6,0,53.9,318.9,0
6116,1998-03-18,89,603,5.2,9.4,6.6,0,5.4,11.5,null,null,6.9,6.3,null,null,null,1.6,0,55.5,325.5,0
6116,1998-03-19,81,71,0.8,7.8,4.4,0.1,5.6,11.3,null,null,5.7,6,null,null,null,1.5,0,55.5,329.9,0
6116,1998-03-20,75,3,1.2,6.3,3.5,0,4.6,10.9,null,null,5.5,5.7,null,null,null,1.4,0,55.5,333.4,0
6116,1998-03-21,77,260,-4.7,9.2,2.1,0,2.3,16.9,null,null,4.3,5,null,null,null,2.1,0,55.5,335.5,0
6116,1998-03-22,86,370,-4.3,9.3,4.8,0,1.7,6.1,null,null,5.5,5.2,null,null,null,0.8,0,55.5,340.3,0
6116,1998-03-23,75,357,0.2,6.1,2.7,0,4.9,15.5,null,null,5.4,5.5,null,null,null,1.9,0,55.5,343,0
6116,1998-03-24,76,390,-3.1,8.7,2.3,0,2.6,15.3,null,null,4.3,4.9,null,null,null,1.9,0,55.5,345.3,0
6116,1998-03-25,66,1,-2.9,10.9,5,0,4.5,13.2,null,null,4.6,4.8,null,null,null,1.8,0,55.5,350.3,0
6116,1998-03-26,62,243,0.8,11.8,6.1,0,6.6,14.6,null,null,4.9,5,null,null,null,2,0,56.6,356.4,0
6116,1998-03-27,91,531,1.4,12.2,7.9,5.3,4.5,15.3,null,null,6.7,5.6,null,null,null,2.3,0,59.5,364.3,0
6116,1998-03-28,98,768,3.8,11.4,8.7,0.2,2.1,2.7,null,null,7.3,6.5,null,null,null,0.4,0,63.2,373,0
6116,1998-03-29,88,580,7.7,17.2,11.2,0.6,3.6,13.9,null,null,8.9,7.3,null,null,null,2.2,1.2,69.4,384.2,0
6116,1998-03-30,72,0,7.8,19.1,12.5,0.2,4.3,11.4,null,null,9.1,8.1,null,null,null,1.9,3.7,76.9,396.7,0
6116,1998-03-31,92,413,8.4,14.7,10.1,0,3.4,10,null,null,9.8,8.6,null,null,null,1.6,3.8,82,406.8,0
6116,1998-04-01,98,628,6.5,8,6.5,0,3.1,2.4,null,null,9.1,8.8,null,null,null,0.3,3.8,83.5,413.3,0
6116,1998-04-02,98,1408,1.5,4.8,2.3,0.6,5.9,3.2,null,null,7.4,8,null,null,null,0.4,3.8,83.5,415.6,0
6116,1998-04-03,98,1264,1,7.5,4.2,4.9,5.9,1.1,null,null,5.9,6.8,null,null,null,0.1,3.8,83.5,419.8,0
6116,1998-04-04,96,1061,2.4,11.9,8.1,22.6,4.2,6.4,null,null,7.1,6.7,null,null,null,1,3.8,86.6,427.9,0
6116,1998-04-05,92,423,6.7,12.1,9.2,6.9,4.2,6.8,null,null,8.2,7.5,null,null,null,1,3.8,90.8,437.1,0
6116,1998-04-06,94,940,6.7,13.1,8.7,5.3,2.8,9,null,null,8.8,8,null,null,null,1.4,3.8,94.5,445.8,0
6116,1998-04-07,96,606,3.5,10.9,7.1,9.9,2.6,11.3,null,null,9,8.4,null,null,null,1.6,3.8,96.6,452.9,0
6116,1998-04-08,93,1,4.5,7.7,6.2,0.6,3.6,3.7,null,null,8.6,8.4,null,null,null,0.5,3.8,97.8,459.1,0
6116,1998-04-09,95,550,4.1,5.6,4.6,0,4,3.2,null,null,7.7,7.9,null,null,null,0.4,3.8,97.8,463.7,0
6116,1998-04-10,93,227,4.1,8.5,5.8,0,5.4,4.5,null,null,7.2,7.4,null,null,null,0.6,3.8,98.6,469.5,0
6116,1998-04-11,95,616,4.7,7.8,6.6,0.2,4.2,4.4,null,null,7.4,7.3,null,null,null,0.6,3.8,100.2,476.1,0
6116,1998-04-12,88,728,4.8,8.9,6.1,2.3,5.7,11.7,null,null,7.6,7.4,null,null,null,1.6,3.8,101.3,482.2,0
6116,1998-04-13,90,825,3.6,6.9,4.9,0.2,4.8,7.9,null,null,7.2,7.4,null,null,null,1.1,3.8,101.3,487.1,0
6116,1998-04-14,93,1112,0.7,6.7,2.8,5.5,4.2,8.7,null,null,6.2,6.8,null,null,null,1.1,3.8,101.3,489.9,0
6116,1998-04-15,80,664,0.3,9.9,5.4,5.7,4,11,null,null,6.3,6.5,null,null,null,1.5,3.8,101.7,495.3,0
6116,1998-04-16,92,822,1.6,7.8,5.4,3.2,4.5,8,null,null,7,6.9,null,null,null,1.1,3.8,102.1,500.7,0
6116,1998-04-17,81,464,1.1,11.9,6.8,2.4,3.1,18.2,null,null,7.2,6.9,null,null,null,2.6,3.8,103.9,507.5,0
6116,1998-04-18,83,396,2.5,11.8,6.8,0,3,17,null,null,8,7.5,null,null,null,2.4,3.8,105.7,514.3,1.2
6116,1998-04-19,85,440,0.2,11.1,6.1,2.4,2.2,20.5,null,null,8.3,7.8,null,null,null,2.9,3.8,106.8,520.4,1.2
6116,1998-04-20,91,888,-0.6,12.7,6.6,0.2,2.4,10.1,null,null,8.4,8.1,null,null,null,1.4,3.8,108.4,527,1.2
6116,1998-04-21,91,748,3.8,14.8,10.6,9.9,2.1,15.4,null,null,10.1,8.7,null,null,null,2.4,4.4,114,537.6,7.7
6116,1998-04-22,89,415,5.5,11.2,7.9,0.4,4.4,18.1,null,null,10.8,9.7,null,null,null,2.7,4.4,116.9,545.5,10.6
6116,1998-04-23,93,511,5.5,14.9,9.2,0,5.1,17.4,null,null,10.8,9.9,null,null,null,2.7,4.4,121.1,554.7,18.7
6116,1998-04-24,96,1123,6.4,14.2,10.3,0,3.3,6.6,null,null,10.8,10.1,null,null,null,1,4.7,126.4,565,26.8
6116,1998-04-25,93,864,8,15.1,11.6,2.8,4.2,10.5,null,null,11.6,10.4,null,null,null,1.7,6.3,133,576.6,37.4
6116,1998-04-26,87,600,8.2,14.1,11.1,8.3,2.4,15.6,null,null,12.7,11.1,null,null,null,2.5,7.4,139.1,587.7,46.9
6116,1998-04-27,95,741,8.5,11.7,9.8,0.5,2.5,7.1,null,null,12.5,11.7,null,null,null,1.1,7.4,143.9,597.5,53.3
6116,1998-04-28,93,362,7.6,13.7,9.8,6.8,2.8,11.6,null,null,12.3,11.4,null,null,null,1.8,7.4,148.7,607.3,61.8
6116,1998-04-29,97,1087,7.2,9.6,8.6,0.8,2.7,2.2,null,null,11.7,11.5,null,null,null,0.3,7.4,152.3,615.9,63.6
6116,1998-04-30,87,457,8.2,19.7,13.7,15.9,3.9,19.9,null,null,12.4,11.2,null,null,null,3.4,11.1,161,629.6,79.2
6116,1998-05-01,79,46,9.7,20.8,15.3,0.1,3.3,23.6,null,null,14.2,12.4,null,null,null,4.2,16.4,171.3,644.9,97.1
